09/07/17	0	346d30.1
09/07/17	1	1d32.6
09/07/17	2	16d35.0
09/07/17	3	31d37.5
09/07/17	4	46d40.0
09/07/17	5	61d42.4
09/07/17	6	76d44.9
09/07/17	7	91d47.3
09/07/17	8	106d49.8
09/07/17	9	121d52.3
09/07/17	10	136d54.7
09/07/17	11	151d57.2
09/07/17	12	166d59.7
09/07/17	13	182d02.1
09/07/17	14	197d04.6
09/07/17	15	212d07.1
09/07/17	16	227d09.5
09/07/17	17	242d12.0
09/07/17	18	257d14.4
09/07/17	19	272d16.9
09/07/17	20	287d19.4
09/07/17	21	302d21.8
09/07/17	22	317d24.3
09/07/17	23	332d26.8
09/08/17	0	347d29.2
09/08/17	1	2d31.7
09/08/17	2	17d34.2
09/08/17	3	32d36.6
09/08/17	4	47d39.1
09/08/17	5	62d41.6
09/08/17	6	77d44.0
09/08/17	7	92d46.5
09/08/17	8	107d48.9
09/08/17	9	122d51.4
09/08/17	10	137d53.9
09/08/17	11	152d56.3
09/08/17	12	167d58.8
09/08/17	13	183d01.3
09/08/17	14	198d03.7
09/08/17	15	213d06.2
09/08/17	16	228d08.7
09/08/17	17	243d11.1
09/08/17	18	258d13.6
09/08/17	19	273d16.1
09/08/17	20	288d18.5
09/08/17	21	303d21.0
09/08/17	22	318d23.4
09/08/17	23	333d25.9
09/09/17	0	348d28.4
09/09/17	1	3d30.8
09/09/17	2	18d33.3
09/09/17	3	33d35.8
09/09/17	4	48d38.2
09/09/17	5	63d40.7
09/09/17	6	78d43.2
09/09/17	7	93d45.6
09/09/17	8	108d48.1
09/09/17	9	123d50.5
09/09/17	10	138d53.0
09/09/17	11	153d55.5
09/09/17	12	168d57.9
09/09/17	13	184d00.4
09/09/17	14	199d02.9
09/09/17	15	214d05.3
09/09/17	16	229d07.8
09/09/17	17	244d10.3
09/09/17	18	259d12.7
09/09/17	19	274d15.2
09/09/17	20	289d17.7
09/09/17	21	304d20.1
09/09/17	22	319d22.6
09/09/17	23	334d25.0
09/10/17	0	349d27.5
09/10/17	1	4d30.0
09/10/17	2	19d32.4
09/10/17	3	34d34.9
09/10/17	4	49d37.4
09/10/17	5	64d39.8
09/10/17	6	79d42.3
09/10/17	7	94d44.8
09/10/17	8	109d47.2
09/10/17	9	124d49.7
09/10/17	10	139d52.2
09/10/17	11	154d54.6
09/10/17	12	169d57.1
09/10/17	13	184d59.5
09/10/17	14	200d02.0
09/10/17	15	215d04.5
09/10/17	16	230d06.9
09/10/17	17	245d09.4
09/10/17	18	260d11.9
09/10/17	19	275d14.3
09/10/17	20	290d16.8
09/10/17	21	305d19.3
09/10/17	22	320d21.7
09/10/17	23	335d24.2
09/11/17	0	350d26.6
09/11/17	1	5d29.1
09/11/17	2	20d31.6
09/11/17	3	35d34.0
09/11/17	4	50d36.5
09/11/17	5	65d39.0
09/11/17	6	80d41.4
09/11/17	7	95d43.9
09/11/17	8	110d46.4
09/11/17	9	125d48.8
09/11/17	10	140d51.3
09/11/17	11	155d53.8
09/11/17	12	170d56.2
09/11/17	13	185d58.7
09/11/17	14	201d01.1
09/11/17	15	216d03.6
09/11/17	16	231d06.1
09/11/17	17	246d08.5
09/11/17	18	261d11.0
09/11/17	19	276d13.5
09/11/17	20	291d15.9
09/11/17	21	306d18.4
09/11/17	22	321d20.9
09/11/17	23	336d23.3
09/12/17	0	351d25.8
09/12/17	1	6d28.3
09/12/17	2	21d30.7
09/12/17	3	36d33.2
09/12/17	4	51d35.6
09/12/17	5	66d38.1
09/12/17	6	81d40.6
09/12/17	7	96d43.0
09/12/17	8	111d45.5
09/12/17	9	126d48.0
09/12/17	10	141d50.4
09/12/17	11	156d52.9
09/12/17	12	171d55.4
09/12/17	13	186d57.8
09/12/17	14	202d00.3
09/12/17	15	217d02.8
09/12/17	16	232d05.2
09/12/17	17	247d07.7
09/12/17	18	262d10.1
09/12/17	19	277d12.6
09/12/17	20	292d15.1
09/12/17	21	307d17.5
09/12/17	22	322d20.0
09/12/17	23	337d22.5
09/13/17	0	352d24.9
09/13/17	1	7d27.4
09/13/17	2	22d29.9
09/13/17	3	37d32.3
09/13/17	4	52d34.8
09/13/17	5	67d37.2
09/13/17	6	82d39.7
09/13/17	7	97d42.2
09/13/17	8	112d44.6
09/13/17	9	127d47.1
09/13/17	10	142d49.6
09/13/17	11	157d52.0
09/13/17	12	172d54.5
09/13/17	13	187d57.0
09/13/17	14	202d59.4
09/13/17	15	218d01.9
09/13/17	16	233d04.4
09/13/17	17	248d06.8
09/13/17	18	263d09.3
09/13/17	19	278d11.7
09/13/17	20	293d14.2
09/13/17	21	308d16.7
09/13/17	22	323d19.1
09/13/17	23	338d21.6
09/14/17	0	353d24.1
09/14/17	1	8d26.5
09/14/17	2	23d29.0
09/14/17	3	38d31.5
09/14/17	4	53d33.9
09/14/17	5	68d36.4
09/14/17	6	83d38.9
09/14/17	7	98d41.3
09/14/17	8	113d43.8
09/14/17	9	128d46.2
09/14/17	10	143d48.7
09/14/17	11	158d51.2
09/14/17	12	173d53.6
09/14/17	13	188d56.1
09/14/17	14	203d58.6
09/14/17	15	219d01.0
09/14/17	16	234d03.5
09/14/17	17	249d06.0
09/14/17	18	264d08.4
09/14/17	19	279d10.9
09/14/17	20	294d13.3
09/14/17	21	309d15.8
09/14/17	22	324d18.3
09/14/17	23	339d20.7
09/15/17	0	354d23.2
09/15/17	1	9d25.7
09/15/17	2	24d28.1
09/15/17	3	39d30.6
09/15/17	4	54d33.1
09/15/17	5	69d35.5
09/15/17	6	84d38.0
09/15/17	7	99d40.5
09/15/17	8	114d42.9
09/15/17	9	129d45.4
09/15/17	10	144d47.8
09/15/17	11	159d50.3
09/15/17	12	174d52.8
09/15/17	13	189d55.2
09/15/17	14	204d57.7
09/15/17	15	220d00.2
09/15/17	16	235d02.6
09/15/17	17	250d05.1
09/15/17	18	265d07.6
09/15/17	19	280d10.0
09/15/17	20	295d12.5
09/15/17	21	310d14.9
09/15/17	22	325d17.4
09/15/17	23	340d19.9
09/16/17	0	355d22.3
09/16/17	1	10d24.8
09/16/17	2	25d27.3
09/16/17	3	40d29.7
09/16/17	4	55d32.2
09/16/17	5	70d34.7
09/16/17	6	85d37.1
09/16/17	7	100d39.6
09/16/17	8	115d42.1
09/16/17	9	130d44.5
09/16/17	10	145d47.0
09/16/17	11	160d49.4
09/16/17	12	175d51.9
09/16/17	13	190d54.4
09/16/17	14	205d56.8
09/16/17	15	220d59.3
09/16/17	16	236d01.8
09/16/17	17	251d04.2
09/16/17	18	266d06.7
09/16/17	19	281d09.2
09/16/17	20	296d11.6
09/16/17	21	311d14.1
09/16/17	22	326d16.5
09/16/17	23	341d19.0
09/17/17	0	356d21.5
09/17/17	1	11d23.9
09/17/17	2	26d26.4
09/17/17	3	41d28.9
09/17/17	4	56d31.3
09/17/17	5	71d33.8
09/17/17	6	86d36.3
09/17/17	7	101d38.7
09/17/17	8	116d41.2
09/17/17	9	131d43.7
09/17/17	10	146d46.1
09/17/17	11	161d48.6
09/17/17	12	176d51.0
09/17/17	13	191d53.5
09/17/17	14	206d56.0
09/17/17	15	221d58.4
09/17/17	16	237d00.9
09/17/17	17	252d03.4
09/17/17	18	267d05.8
09/17/17	19	282d08.3
09/17/17	20	297d10.8
09/17/17	21	312d13.2
09/17/17	22	327d15.7
09/17/17	23	342d18.1
09/18/17	0	357d20.6
09/18/17	1	12d23.1
09/18/17	2	27d25.5
09/18/17	3	42d28.0
09/18/17	4	57d30.5
09/18/17	5	72d32.9
09/18/17	6	87d35.4
09/18/17	7	102d37.9
09/18/17	8	117d40.3
09/18/17	9	132d42.8
09/18/17	10	147d45.3
09/18/17	11	162d47.7
09/18/17	12	177d50.2
09/18/17	13	192d52.6
09/18/17	14	207d55.1
09/18/17	15	222d57.6
09/18/17	16	238d00.0
09/18/17	17	253d02.5
09/18/17	18	268d05.0
09/18/17	19	283d07.4
09/18/17	20	298d09.9
09/18/17	21	313d12.4
09/18/17	22	328d14.8
09/18/17	23	343d17.3
09/19/17	0	358d19.8
09/19/17	1	13d22.2
09/19/17	2	28d24.7
09/19/17	3	43d27.1
09/19/17	4	58d29.6
09/19/17	5	73d32.1
09/19/17	6	88d34.5
09/19/17	7	103d37.0
09/19/17	8	118d39.5
09/19/17	9	133d41.9
09/19/17	10	148d44.4
09/19/17	11	163d46.9
09/19/17	12	178d49.3
09/19/17	13	193d51.8
09/19/17	14	208d54.2
09/19/17	15	223d56.7
09/19/17	16	238d59.2
09/19/17	17	254d01.6
09/19/17	18	269d04.1
09/19/17	19	284d06.6
09/19/17	20	299d09.0
09/19/17	21	314d11.5
09/19/17	22	329d14.0
09/19/17	23	344d16.4
09/20/17	0	359d18.9
09/20/17	1	14d21.4
09/20/17	2	29d23.8
09/20/17	3	44d26.3
09/20/17	4	59d28.7
09/20/17	5	74d31.2
09/20/17	6	89d33.7
09/20/17	7	104d36.1
09/20/17	8	119d38.6
09/20/17	9	134d41.1
09/20/17	10	149d43.5
09/20/17	11	164d46.0
09/20/17	12	179d48.5
09/20/17	13	194d50.9
09/20/17	14	209d53.4
09/20/17	15	224d55.8
09/20/17	16	239d58.3
09/20/17	17	255d00.8
09/20/17	18	270d03.2
09/20/17	19	285d05.7
09/20/17	20	300d08.2
09/20/17	21	315d10.6
09/20/17	22	330d13.1
09/20/17	23	345d15.6
09/21/17	0	0d18.0
09/21/17	1	15d20.5
09/21/17	2	30d23.0
09/21/17	3	45d25.4
09/21/17	4	60d27.9
09/21/17	5	75d30.3
09/21/17	6	90d32.8
09/21/17	7	105d35.3
09/21/17	8	120d37.7
09/21/17	9	135d40.2
09/21/17	10	150d42.7
09/21/17	11	165d45.1
09/21/17	12	180d47.6
09/21/17	13	195d50.1
09/21/17	14	210d52.5
09/21/17	15	225d55.0
09/21/17	16	240d57.5
09/21/17	17	255d59.9
09/21/17	18	271d02.4
09/21/17	19	286d04.8
09/21/17	20	301d07.3
09/21/17	21	316d09.8
09/21/17	22	331d12.2
09/21/17	23	346d14.7
09/22/17	0	1d17.2
09/22/17	1	16d19.6
09/22/17	2	31d22.1
09/22/17	3	46d24.6
09/22/17	4	61d27.0
09/22/17	5	76d29.5
09/22/17	6	91d32.0
09/22/17	7	106d34.4
09/22/17	8	121d36.9
09/22/17	9	136d39.3
09/22/17	10	151d41.8
09/22/17	11	166d44.3
09/22/17	12	181d46.7
09/22/17	13	196d49.2
09/22/17	14	211d51.7
09/22/17	15	226d54.1
09/22/17	16	241d56.6
09/22/17	17	256d59.1
09/22/17	18	272d01.5
09/22/17	19	287d04.0
09/22/17	20	302d06.4
09/22/17	21	317d08.9
09/22/17	22	332d11.4
09/22/17	23	347d13.8
09/23/17	0	2d16.3
09/23/17	1	17d18.8
09/23/17	2	32d21.2
09/23/17	3	47d23.7
09/23/17	4	62d26.2
09/23/17	5	77d28.6
09/23/17	6	92d31.1
09/23/17	7	107d33.6
09/23/17	8	122d36.0
09/23/17	9	137d38.5
09/23/17	10	152d40.9
09/23/17	11	167d43.4
09/23/17	12	182d45.9
09/23/17	13	197d48.3
09/23/17	14	212d50.8
09/23/17	15	227d53.3
09/23/17	16	242d55.7
09/23/17	17	257d58.2
09/23/17	18	273d00.7
09/23/17	19	288d03.1
09/23/17	20	303d05.6
09/23/17	21	318d08.1
09/23/17	22	333d10.5
09/23/17	23	348d13.0
09/24/17	0	3d15.4
09/24/17	1	18d17.9
09/24/17	2	33d20.4
09/24/17	3	48d22.8
09/24/17	4	63d25.3
09/24/17	5	78d27.8
09/24/17	6	93d30.2
09/24/17	7	108d32.7
09/24/17	8	123d35.2
09/24/17	9	138d37.6
09/24/17	10	153d40.1
09/24/17	11	168d42.5
09/24/17	12	183d45.0
09/24/17	13	198d47.5
09/24/17	14	213d49.9
09/24/17	15	228d52.4
09/24/17	16	243d54.9
09/24/17	17	258d57.3
09/24/17	18	273d59.8
09/24/17	19	289d02.3
09/24/17	20	304d04.7
09/24/17	21	319d07.2
09/24/17	22	334d09.7
09/24/17	23	349d12.1
09/25/17	0	4d14.6
09/25/17	1	19d17.0
09/25/17	2	34d19.5
09/25/17	3	49d22.0
09/25/17	4	64d24.4
09/25/17	5	79d26.9
09/25/17	6	94d29.4
09/25/17	7	109d31.8
09/25/17	8	124d34.3
09/25/17	9	139d36.8
09/25/17	10	154d39.2
09/25/17	11	169d41.7
09/25/17	12	184d44.2
09/25/17	13	199d46.6
09/25/17	14	214d49.1
09/25/17	15	229d51.5
09/25/17	16	244d54.0
09/25/17	17	259d56.5
09/25/17	18	274d58.9
09/25/17	19	290d01.4
09/25/17	20	305d03.9
09/25/17	21	320d06.3
09/25/17	22	335d08.8
09/25/17	23	350d11.3
09/26/17	0	5d13.7
09/26/17	1	20d16.2
09/26/17	2	35d18.7
09/26/17	3	50d21.1
09/26/17	4	65d23.6
09/26/17	5	80d26.0
09/26/17	6	95d28.5
09/26/17	7	110d31.0
09/26/17	8	125d33.4
09/26/17	9	140d35.9
09/26/17	10	155d38.4
09/26/17	11	170d40.8
09/26/17	12	185d43.3
09/26/17	13	200d45.8
09/26/17	14	215d48.2
09/26/17	15	230d50.7
09/26/17	16	245d53.1
09/26/17	17	260d55.6
09/26/17	18	275d58.1
09/26/17	19	291d00.5
09/26/17	20	306d03.0
09/26/17	21	321d05.5
09/26/17	22	336d07.9
09/26/17	23	351d10.4
09/27/17	0	6d12.9
09/27/17	1	21d15.3
09/27/17	2	36d17.8
09/27/17	3	51d20.3
09/27/17	4	66d22.7
09/27/17	5	81d25.2
09/27/17	6	96d27.6
09/27/17	7	111d30.1
09/27/17	8	126d32.6
09/27/17	9	141d35.0
09/27/17	10	156d37.5
09/27/17	11	171d40.0
09/27/17	12	186d42.4
09/27/17	13	201d44.9
09/27/17	14	216d47.4
09/27/17	15	231d49.8
09/27/17	16	246d52.3
09/27/17	17	261d54.7
09/27/17	18	276d57.2
09/27/17	19	291d59.7
09/27/17	20	307d02.1
09/27/17	21	322d04.6
09/27/17	22	337d07.1
09/27/17	23	352d09.5
09/28/17	0	7d12.0
09/28/17	1	22d14.5
09/28/17	2	37d16.9
09/28/17	3	52d19.4
09/28/17	4	67d21.9
09/28/17	5	82d24.3
09/28/17	6	97d26.8
09/28/17	7	112d29.2
09/28/17	8	127d31.7
09/28/17	9	142d34.2
09/28/17	10	157d36.6
09/28/17	11	172d39.1
09/28/17	12	187d41.6
09/28/17	13	202d44.0
09/28/17	14	217d46.5
09/28/17	15	232d49.0
09/28/17	16	247d51.4
09/28/17	17	262d53.9
09/28/17	18	277d56.4
09/28/17	19	292d58.8
09/28/17	20	308d01.3
09/28/17	21	323d03.7
09/28/17	22	338d06.2
09/28/17	23	353d08.7
09/29/17	0	8d11.1
09/29/17	1	23d13.6
09/29/17	2	38d16.1
09/29/17	3	53d18.5
09/29/17	4	68d21.0
09/29/17	5	83d23.5
09/29/17	6	98d25.9
09/29/17	7	113d28.4
09/29/17	8	128d30.8
09/29/17	9	143d33.3
09/29/17	10	158d35.8
09/29/17	11	173d38.2
09/29/17	12	188d40.7
09/29/17	13	203d43.2
09/29/17	14	218d45.6
09/29/17	15	233d48.1
09/29/17	16	248d50.6
09/29/17	17	263d53.0
09/29/17	18	278d55.5
09/29/17	19	293d58.0
09/29/17	20	309d00.4
09/29/17	21	324d02.9
09/29/17	22	339d05.3
09/29/17	23	354d07.8
09/30/17	0	9d10.3
09/30/17	1	24d12.7
09/30/17	2	39d15.2
09/30/17	3	54d17.7
09/30/17	4	69d20.1
09/30/17	5	84d22.6
09/30/17	6	99d25.1
09/30/17	7	114d27.5
09/30/17	8	129d30.0
09/30/17	9	144d32.4
09/30/17	10	159d34.9
09/30/17	11	174d37.4
09/30/17	12	189d39.8
09/30/17	13	204d42.3
09/30/17	14	219d44.8
09/30/17	15	234d47.2
09/30/17	16	249d49.7
09/30/17	17	264d52.2
09/30/17	18	279d54.6
09/30/17	19	294d57.1
09/30/17	20	309d59.6
09/30/17	21	325d02.0
09/30/17	22	340d04.5
09/30/17	23	355d06.9
10/01/17	0	10d09.4
10/01/17	1	25d11.9
10/01/17	2	40d14.3
10/01/17	3	55d16.8
10/01/17	4	70d19.3
10/01/17	5	85d21.7
10/01/17	6	100d24.2
10/01/17	7	115d26.7
10/01/17	8	130d29.1
10/01/17	9	145d31.6
10/01/17	10	160d34.0
10/01/17	11	175d36.5
10/01/17	12	190d39.0
10/01/17	13	205d41.4
10/01/17	14	220d43.9
10/01/17	15	235d46.4
10/01/17	16	250d48.8
10/01/17	17	265d51.3
10/01/17	18	280d53.8
10/01/17	19	295d56.2
10/01/17	20	310d58.7
10/01/17	21	326d01.2
10/01/17	22	341d03.6
10/01/17	23	356d06.1
10/02/17	0	11d08.5
10/02/17	1	26d11.0
10/02/17	2	41d13.5
10/02/17	3	56d15.9
10/02/17	4	71d18.4
10/02/17	5	86d20.9
10/02/17	6	101d23.3
10/02/17	7	116d25.8
10/02/17	8	131d28.3
10/02/17	9	146d30.7
10/02/17	10	161d33.2
10/02/17	11	176d35.6
10/02/17	12	191d38.1
10/02/17	13	206d40.6
10/02/17	14	221d43.0
10/02/17	15	236d45.5
10/02/17	16	251d48.0
10/02/17	17	266d50.4
10/02/17	18	281d52.9
10/02/17	19	296d55.4
10/02/17	20	311d57.8
10/02/17	21	327d00.3
10/02/17	22	342d02.8
10/02/17	23	357d05.2
10/03/17	0	12d07.7
10/03/17	1	27d10.1
10/03/17	2	42d12.6
10/03/17	3	57d15.1
10/03/17	4	72d17.5
10/03/17	5	87d20.0
10/03/17	6	102d22.5
10/03/17	7	117d24.9
10/03/17	8	132d27.4
10/03/17	9	147d29.9
10/03/17	10	162d32.3
10/03/17	11	177d34.8
10/03/17	12	192d37.3
10/03/17	13	207d39.7
10/03/17	14	222d42.2
10/03/17	15	237d44.6
10/03/17	16	252d47.1
10/03/17	17	267d49.6
10/03/17	18	282d52.0
10/03/17	19	297d54.5
10/03/17	20	312d57.0
10/03/17	21	327d59.4
10/03/17	22	343d01.9
10/03/17	23	358d04.4
10/04/17	0	13d06.8
10/04/17	1	28d09.3
10/04/17	2	43d11.7
10/04/17	3	58d14.2
10/04/17	4	73d16.7
10/04/17	5	88d19.1
10/04/17	6	103d21.6
10/04/17	7	118d24.1
10/04/17	8	133d26.5
10/04/17	9	148d29.0
10/04/17	10	163d31.5
10/04/17	11	178d33.9
10/04/17	12	193d36.4
10/04/17	13	208d38.9
10/04/17	14	223d41.3
10/04/17	15	238d43.8
10/04/17	16	253d46.2
10/04/17	17	268d48.7
10/04/17	18	283d51.2
10/04/17	19	298d53.6
10/04/17	20	313d56.1
10/04/17	21	328d58.6
10/04/17	22	344d01.0
10/04/17	23	359d03.5
10/05/17	0	14d06.0
10/05/17	1	29d08.4
10/05/17	2	44d10.9
10/05/17	3	59d13.3
10/05/17	4	74d15.8
10/05/17	5	89d18.3
10/05/17	6	104d20.7
10/05/17	7	119d23.2
10/05/17	8	134d25.7
10/05/17	9	149d28.1
10/05/17	10	164d30.6
10/05/17	11	179d33.1
10/05/17	12	194d35.5
10/05/17	13	209d38.0
10/05/17	14	224d40.5
10/05/17	15	239d42.9
10/05/17	16	254d45.4
10/05/17	17	269d47.8
10/05/17	18	284d50.3
10/05/17	19	299d52.8
10/05/17	20	314d55.2
10/05/17	21	329d57.7
10/05/17	22	345d00.2
10/05/17	23	0d02.6
10/06/17	0	15d05.1
10/06/17	1	30d07.6
10/06/17	2	45d10.0
10/06/17	3	60d12.5
10/06/17	4	75d15.0
10/06/17	5	90d17.4
10/06/17	6	105d19.9
10/06/17	7	120d22.3
10/06/17	8	135d24.8
10/06/17	9	150d27.3
10/06/17	10	165d29.7
10/06/17	11	180d32.2
10/06/17	12	195d34.7
10/06/17	13	210d37.1
10/06/17	14	225d39.6
10/06/17	15	240d42.1
10/06/17	16	255d44.5
10/06/17	17	270d47.0
10/06/17	18	285d49.4
10/06/17	19	300d51.9
10/06/17	20	315d54.4
10/06/17	21	330d56.8
10/06/17	22	345d59.3
10/06/17	23	1d01.8
10/07/17	0	16d04.2
10/07/17	1	31d06.7
10/07/17	2	46d09.2
10/07/17	3	61d11.6
10/07/17	4	76d14.1
10/07/17	5	91d16.6
10/07/17	6	106d19.0
10/07/17	7	121d21.5
10/07/17	8	136d23.9
10/07/17	9	151d26.4
10/07/17	10	166d28.9
10/07/17	11	181d31.3
10/07/17	12	196d33.8
10/07/17	13	211d36.3
10/07/17	14	226d38.7
10/07/17	15	241d41.2
10/07/17	16	256d43.7
10/07/17	17	271d46.1
10/07/17	18	286d48.6
10/07/17	19	301d51.1
10/07/17	20	316d53.5
10/07/17	21	331d56.0
10/07/17	22	346d58.4
10/07/17	23	2d00.9
10/08/17	0	17d03.4
10/08/17	1	32d05.8
10/08/17	2	47d08.3
10/08/17	3	62d10.8
10/08/17	4	77d13.2
10/08/17	5	92d15.7
10/08/17	6	107d18.2
10/08/17	7	122d20.6
10/08/17	8	137d23.1
10/08/17	9	152d25.6
10/08/17	10	167d28.0
10/08/17	11	182d30.5
10/08/17	12	197d32.9
10/08/17	13	212d35.4
10/08/17	14	227d37.9
10/08/17	15	242d40.3
10/08/17	16	257d42.8
10/08/17	17	272d45.3
10/08/17	18	287d47.7
10/08/17	19	302d50.2
10/08/17	20	317d52.7
10/08/17	21	332d55.1
10/08/17	22	347d57.6
10/08/17	23	3d00.0
10/09/17	0	18d02.5
10/09/17	1	33d05.0
10/09/17	2	48d07.4
10/09/17	3	63d09.9
10/09/17	4	78d12.4
10/09/17	5	93d14.8
10/09/17	6	108d17.3
10/09/17	7	123d19.8
10/09/17	8	138d22.2
10/09/17	9	153d24.7
10/09/17	10	168d27.2
10/09/17	11	183d29.6
10/09/17	12	198d32.1
10/09/17	13	213d34.5
10/09/17	14	228d37.0
10/09/17	15	243d39.5
10/09/17	16	258d41.9
10/09/17	17	273d44.4
10/09/17	18	288d46.9
10/09/17	19	303d49.3
10/09/17	20	318d51.8
10/09/17	21	333d54.3
10/09/17	22	348d56.7
10/09/17	23	3d59.2
10/10/17	0	19d01.7
10/10/17	1	34d04.1
10/10/17	2	49d06.6
10/10/17	3	64d09.0
10/10/17	4	79d11.5
10/10/17	5	94d14.0
10/10/17	6	109d16.4
10/10/17	7	124d18.9
10/10/17	8	139d21.4
10/10/17	9	154d23.8
10/10/17	10	169d26.3
10/10/17	11	184d28.8
10/10/17	12	199d31.2
10/10/17	13	214d33.7
10/10/17	14	229d36.1
10/10/17	15	244d38.6
10/10/17	16	259d41.1
10/10/17	17	274d43.5
10/10/17	18	289d46.0
10/10/17	19	304d48.5
10/10/17	20	319d50.9
10/10/17	21	334d53.4
10/10/17	22	349d55.9
10/10/17	23	4d58.3
10/11/17	0	20d00.8
10/11/17	1	35d03.3
10/11/17	2	50d05.7
10/11/17	3	65d08.2
10/11/17	4	80d10.6
10/11/17	5	95d13.1
10/11/17	6	110d15.6
10/11/17	7	125d18.0
10/11/17	8	140d20.5
10/11/17	9	155d23.0
10/11/17	10	170d25.4
10/11/17	11	185d27.9
10/11/17	12	200d30.4
10/11/17	13	215d32.8
10/11/17	14	230d35.3
10/11/17	15	245d37.8
10/11/17	16	260d40.2
10/11/17	17	275d42.7
10/11/17	18	290d45.1
10/11/17	19	305d47.6
10/11/17	20	320d50.1
10/11/17	21	335d52.5
10/11/17	22	350d55.0
10/11/17	23	5d57.5
10/12/17	0	20d59.9
10/12/17	1	36d02.4
10/12/17	2	51d04.9
10/12/17	3	66d07.3
10/12/17	4	81d09.8
10/12/17	5	96d12.2
10/12/17	6	111d14.7
10/12/17	7	126d17.2
10/12/17	8	141d19.6
10/12/17	9	156d22.1
10/12/17	10	171d24.6
10/12/17	11	186d27.0
10/12/17	12	201d29.5
10/12/17	13	216d32.0
10/12/17	14	231d34.4
10/12/17	15	246d36.9
10/12/17	16	261d39.4
10/12/17	17	276d41.8
10/12/17	18	291d44.3
10/12/17	19	306d46.7
10/12/17	20	321d49.2
10/12/17	21	336d51.7
10/12/17	22	351d54.1
10/12/17	23	6d56.6
10/13/17	0	21d59.1
10/13/17	1	37d01.5
10/13/17	2	52d04.0
10/13/17	3	67d06.5
10/13/17	4	82d08.9
10/13/17	5	97d11.4
10/13/17	6	112d13.8
10/13/17	7	127d16.3
10/13/17	8	142d18.8
10/13/17	9	157d21.2
10/13/17	10	172d23.7
10/13/17	11	187d26.2
10/13/17	12	202d28.6
10/13/17	13	217d31.1
10/13/17	14	232d33.6
10/13/17	15	247d36.0
10/13/17	16	262d38.5
10/13/17	17	277d41.0
10/13/17	18	292d43.4
10/13/17	19	307d45.9
10/13/17	20	322d48.3
10/13/17	21	337d50.8
10/13/17	22	352d53.3
10/13/17	23	7d55.7
10/14/17	0	22d58.2
10/14/17	1	38d00.7
10/14/17	2	53d03.1
10/14/17	3	68d05.6
10/14/17	4	83d08.1
10/14/17	5	98d10.5
10/14/17	6	113d13.0
10/14/17	7	128d15.5
10/14/17	8	143d17.9
10/14/17	9	158d20.4
10/14/17	10	173d22.8
10/14/17	11	188d25.3
10/14/17	12	203d27.8
10/14/17	13	218d30.2
10/14/17	14	233d32.7
10/14/17	15	248d35.2
10/14/17	16	263d37.6
10/14/17	17	278d40.1
10/14/17	18	293d42.6
10/14/17	19	308d45.0
10/14/17	20	323d47.5
10/14/17	21	338d49.9
10/14/17	22	353d52.4
10/14/17	23	8d54.9
10/15/17	0	23d57.3
10/15/17	1	38d59.8
10/15/17	2	54d02.3
10/15/17	3	69d04.7
10/15/17	4	84d07.2
10/15/17	5	99d09.7
10/15/17	6	114d12.1
10/15/17	7	129d14.6
10/15/17	8	144d17.1
10/15/17	9	159d19.5
10/15/17	10	174d22.0
10/15/17	11	189d24.4
10/15/17	12	204d26.9
10/15/17	13	219d29.4
10/15/17	14	234d31.8
10/15/17	15	249d34.3
10/15/17	16	264d36.8
10/15/17	17	279d39.2
10/15/17	18	294d41.7
10/15/17	19	309d44.2
10/15/17	20	324d46.6
10/15/17	21	339d49.1
10/15/17	22	354d51.5
10/15/17	23	9d54.0
10/16/17	0	24d56.5
10/16/17	1	39d58.9
10/16/17	2	55d01.4
10/16/17	3	70d03.9
10/16/17	4	85d06.3
10/16/17	5	100d08.8
10/16/17	6	115d11.3
10/16/17	7	130d13.7
10/16/17	8	145d16.2
10/16/17	9	160d18.7
10/16/17	10	175d21.1
10/16/17	11	190d23.6
10/16/17	12	205d26.0
10/16/17	13	220d28.5
10/16/17	14	235d31.0
10/16/17	15	250d33.4
10/16/17	16	265d35.9
10/16/17	17	280d38.4
10/16/17	18	295d40.8
10/16/17	19	310d43.3
10/16/17	20	325d45.8
10/16/17	21	340d48.2
10/16/17	22	355d50.7
10/16/17	23	10d53.1
10/17/17	0	25d55.6
10/17/17	1	40d58.1
10/17/17	2	56d00.5
10/17/17	3	71d03.0
10/17/17	4	86d05.5
10/17/17	5	101d07.9
10/17/17	6	116d10.4
10/17/17	7	131d12.9
10/17/17	8	146d15.3
10/17/17	9	161d17.8
10/17/17	10	176d20.3
10/17/17	11	191d22.7
10/17/17	12	206d25.2
10/17/17	13	221d27.6
10/17/17	14	236d30.1
10/17/17	15	251d32.6
10/17/17	16	266d35.0
10/17/17	17	281d37.5
10/17/17	18	296d40.0
10/17/17	19	311d42.4
10/17/17	20	326d44.9
10/17/17	21	341d47.4
10/17/17	22	356d49.8
10/17/17	23	11d52.3
10/18/17	0	26d54.8
10/18/17	1	41d57.2
10/18/17	2	56d59.7
10/18/17	3	72d02.1
10/18/17	4	87d04.6
10/18/17	5	102d07.1
10/18/17	6	117d09.5
10/18/17	7	132d12.0
10/18/17	8	147d14.5
10/18/17	9	162d16.9
10/18/17	10	177d19.4
10/18/17	11	192d21.9
10/18/17	12	207d24.3
10/18/17	13	222d26.8
10/18/17	14	237d29.2
10/18/17	15	252d31.7
